Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - scheduleDuration = 4,Chrome 69.0.3497.100,,2018-10-17 10:26:16,2018-10-17 10:26:16,0.019s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-10-17 10:26:16,2018-10-17 10:26:16,0.022s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login as Admin,2018-10-17 10:26:16,2018-10-17 10:26:36,19.673s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:26:36,2018-10-17 10:26:48,11.603s,PASSED
beautytap.AdminAction.selectAdminMenu,Chrome 69.0.3497.100,,2018-10-17 10:26:48,2018-10-17 10:26:59,11.150s,PASSED
"Statement - datetime = CustomKeywords.beautytap.ShopAction.generateScheduleDateTime(TIMEZONE, scheduleDelay, scheduleDuration)",Chrome 69.0.3497.100,,2018-10-17 10:26:59,2018-10-17 10:26:59,0.072s,PASSED
"Statement - startDate = datetime.get(""startdate"")",Chrome 69.0.3497.100,,2018-10-17 10:26:59,2018-10-17 10:26:59,0.033s,PASSED
"Statement - endDate = datetime.get(""enddate"")",Chrome 69.0.3497.100,,2018-10-17 10:26:59,2018-10-17 10:26:59,0.014s,PASSED
beautytap.AdminAction.scheduleSaleProduct,Chrome 69.0.3497.100,,2018-10-17 10:26:59,2018-10-17 10:28:13,1m - 14.448s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 10:28:13,2018-10-17 10:28:14,1.162s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,"VP1: Verify before schedule, regular price display on Search result",2018-10-17 10:28:14,2018-10-17 10:28:50,35.410s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-17 10:28:50,2018-10-17 10:29:01,11.166s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,,2018-10-17 10:29:01,2018-10-17 10:29:01,0.010s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,"VP2: Verify before schedule, regular price display on Product Detail",2018-10-17 10:29:01,2018-10-17 10:29:13,11.659s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,,2018-10-17 10:29:13,2018-10-17 10:29:13,0.224s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,"VP3: Verify before schedule, regular price display on Product List",2018-10-17 10:29:13,2018-10-17 10:29:24,10.665s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 10:29:24,2018-10-17 10:29:43,19.468s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 10:29:43,2018-10-17 10:29:43,0.183s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-10-17 10:29:43,2018-10-17 10:29:51,7.938s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 10:29:51,2018-10-17 10:30:08,16.328s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-10-17 10:30:08,2018-10-17 10:30:15,7.311s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,"VP4: Verify before schedule, regular price display in cart",2018-10-17 10:30:15,2018-10-17 10:30:15,0.268s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Checkout via amazon pay,2018-10-17 10:30:15,2018-10-17 10:30:52,36.533s,PASSED
"Statement - productArray = ""[{""productname"":"""" + productName + """",""variation"":"""",""quantity"":"""" + quantity + """",""price"":"""" + regularPrice + """"}]""",Chrome 69.0.3497.100,"VP5: Verify before schedule, regular price display in Checkout",2018-10-17 10:30:52,2018-10-17 10:30:52,0.018s,PASSED
Statement - products = new org.json.JSONArray(productArray),Chrome 69.0.3497.100,,2018-10-17 10:30:52,2018-10-17 10:30:52,0.014s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,,2018-10-17 10:30:52,2018-10-17 10:30:52,0.331s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,,2018-10-17 10:30:52,2018-10-17 10:31:13,20.574s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,"VP6: Verify before schedule, regular price display in Order Received",2018-10-17 10:31:13,2018-10-17 10:31:18,5.824s,PASSED
beautytap.ShopAction.waitForSchedule,Chrome 69.0.3497.100,Wait for schedule,2018-10-17 10:31:18,2018-10-17 10:31:18,0.007s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,"VP7: Verify during schedule, SALE price display on Search result",2018-10-17 10:31:18,2018-10-17 10:31:29,10.472s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,,2018-10-17 10:31:29,2018-10-17 10:31:29,0.009s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,"VP8: Verify during schedule, SALE price display on Product Detail",2018-10-17 10:31:29,2018-10-17 10:31:43,14.275s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,,2018-10-17 10:31:43,2018-10-17 10:31:44,0.533s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,"VP9: Verify during schedule, SALE price display on Product List",2018-10-17 10:31:44,2018-10-17 10:31:51,7.607s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 10:31:51,2018-10-17 10:32:11,19.262s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 10:32:11,2018-10-17 10:32:11,0.565s,PASSED
verifyElementNotPresent,Chrome 69.0.3497.100,"VP10: Verify during schedule,Quantity textbox is not displayed due to limit stock affect",2018-10-17 10:32:11,2018-10-17 10:32:11,0.157s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-10-17 10:32:11,2018-10-17 10:32:21,9.347s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 10:32:21,2018-10-17 10:32:34,13.333s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-10-17 10:32:34,2018-10-17 10:32:40,5.777s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,"VP11: Verify during schedule, SALE price display in cart",2018-10-17 10:32:40,2018-10-17 10:32:45,5.726s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Checkout via amazon pay,2018-10-17 10:32:45,2018-10-17 10:32:52,7.001s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,,2018-10-17 10:32:52,2018-10-17 10:33:28,35.345s,PASSED
"Statement - productArraySale = ""[{""productname"":"""" + productName + """",""variation"":"""",""quantity"":""1"",""price"":"""" + salePrice + """"}]""",Chrome 69.0.3497.100,"VP12: Verify during schedule, SALE price display in Checkout",2018-10-17 10:33:28,2018-10-17 10:33:28,0.008s,PASSED
Statement - productSale = new org.json.JSONArray(productArraySale),Chrome 69.0.3497.100,,2018-10-17 10:33:28,2018-10-17 10:33:28,0.008s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,,2018-10-17 10:33:28,2018-10-17 10:33:28,0.385s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,,2018-10-17 10:33:28,2018-10-17 10:33:43,15.025s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,"VP13: Verify during schedule, SALE price display in Order Received",2018-10-17 10:33:43,2018-10-17 10:33:44,0.566s,PASSED
beautytap.ShopAction.waitForSchedule,Chrome 69.0.3497.100,Wait for schedule,2018-10-17 10:33:44,2018-10-17 10:35:14,1m - 30.026s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,"VP14: Verify AFTER schedule, regular price display on Search result",2018-10-17 10:35:14,2018-10-17 10:35:52,38.668s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-17 10:35:52,2018-10-17 10:36:03,10.540s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,,2018-10-17 10:36:03,2018-10-17 10:36:03,0.018s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,"VP15: Verify AFTER schedule, regular price display on Product Detail",2018-10-17 10:36:03,2018-10-17 10:36:17,13.972s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,,2018-10-17 10:36:17,2018-10-17 10:36:17,0.221s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,"VP16: Verify AFTER schedule, regular price display on Product List",2018-10-17 10:36:17,2018-10-17 10:36:27,9.751s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 10:36:27,2018-10-17 10:36:43,15.898s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 10:36:43,2018-10-17 10:36:43,0.272s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-10-17 10:36:43,2018-10-17 10:36:51,7.679s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 10:36:51,2018-10-17 10:37:05,13.957s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-10-17 10:37:05,2018-10-17 10:37:11,6.156s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,"VP17: Verify AFTER schedule, regular price display in cart",2018-10-17 10:37:11,2018-10-17 10:37:11,0.342s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Checkout via amazon pay,2018-10-17 10:37:11,2018-10-17 10:37:47,35.612s,PASSED
"Statement - productArrayAfter = ""[{""productname"":"""" + productName + """",""variation"":"""",""quantity"":"""" + quantity + """",""price"":"""" + regularPrice + """"}]""",Chrome 69.0.3497.100,"VP18: Verify AFTER schedule, regular price display in Checkout",2018-10-17 10:37:47,2018-10-17 10:37:47,0.008s,PASSED
Statement - productsAfter = new org.json.JSONArray(productArrayAfter),Chrome 69.0.3497.100,,2018-10-17 10:37:47,2018-10-17 10:37:47,0.011s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,,2018-10-17 10:37:47,2018-10-17 10:37:47,0.256s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,,2018-10-17 10:37:47,2018-10-17 10:38:04,17.054s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,"VP19: Verify AFTER schedule, regular price display in Order Received",2018-10-17 10:38:04,2018-10-17 10:38:10,5.861s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 10:38:10,2018-10-17 10:38:11,0.975s,PASSED
,,,,,,
Test Cases/SignUp_Login_ResetPass/TC01_SignUp_Login_ResetPassword_Via_Email,Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:43:06,4m - 52.041s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:14,0.040s,PASSED
"Statement - username = ""auto"" + r_string",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:14,0.014s,PASSED
"Statement - email = username + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:14,0.009s,PASSED
"Statement - password = ""123456""",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:14,0.031s,PASSED
"Statement - newpassword = ""test123""",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:14,0.053s,PASSED
"Statement - name = ""Auto User "" + r_string",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:14,0.010s,PASSED
"Statement - birthday = ""01/01/1990""",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:14,0.015s,PASSED
"Statement - activation_subject = SITE_TITLE + "" Activate your account""",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:14,0.020s,PASSED
"Statement - resetpass_subject = SITE_TITLE + "" Password Reset""",Chrome 69.0.3497.100,,2018-10-17 10:38:14,2018-10-17 10:38:15,0.022s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 10:38:15,2018-10-17 10:38:48,33.313s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:38:48,2018-10-17 10:38:52,4.122s,PASSED
beautytap.GeneralAction.signup,Chrome 69.0.3497.100,,2018-10-17 10:38:52,2018-10-17 10:38:54,2.119s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP1: Verify message displays: Registration successful. A verification email has been sent to you. Please check your inbox.,2018-10-17 10:38:54,2018-10-17 10:39:05,11.061s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,,2018-10-17 10:39:05,2018-10-17 10:39:19,14.347s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,VP2: Verify activation email exist,2018-10-17 10:39:19,2018-10-17 10:39:20,0.063s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-10-17 10:39:20,2018-10-17 10:39:20,0.168s,PASSED
beautytap.GeneralAction.clickEmailLink,Chrome 69.0.3497.100,,2018-10-17 10:39:20,2018-10-17 10:39:47,27.726s,PASSED
waitForPageLoad,Chrome 69.0.3497.100,,2018-10-17 10:39:47,2018-10-17 10:39:47,0.026s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP3: Verify message display: Your account is now active!,2018-10-17 10:39:47,2018-10-17 10:39:47,0.043s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:39:47,2018-10-17 10:39:52,4.039s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,Login with username and password,2018-10-17 10:39:52,2018-10-17 10:39:52,0.801s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP4: Verify avatar icon displays,2018-10-17 10:39:52,2018-10-17 10:40:13,20.422s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:40:13,2018-10-17 10:40:14,1.009s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:40:14,2018-10-17 10:40:27,12.837s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,Login with email and password,2018-10-17 10:40:27,2018-10-17 10:40:28,0.970s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP5: Verify avatar icon displays,2018-10-17 10:40:28,2018-10-17 10:40:51,23.753s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:40:51,2018-10-17 10:40:53,1.179s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,RESET PASSWORD,2018-10-17 10:40:53,2018-10-17 10:41:05,12.936s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:41:05,2018-10-17 10:41:09,3.987s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:41:09,2018-10-17 10:41:10,0.198s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:41:10,2018-10-17 10:41:10,0.214s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP6:Verify message display: Your password has been reset! Please check your email for the confirmation link.,2018-10-17 10:41:10,2018-10-17 10:41:16,5.902s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,,2018-10-17 10:41:16,2018-10-17 10:41:27,11.363s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,VP7: Verify reset password email exist,2018-10-17 10:41:27,2018-10-17 10:41:27,0.043s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-10-17 10:41:27,2018-10-17 10:41:27,0.151s,PASSED
beautytap.GeneralAction.clickEmailLink,Chrome 69.0.3497.100,,2018-10-17 10:41:27,2018-10-17 10:41:32,5.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 10:41:32,2018-10-17 10:41:52,20.012s,PASSED
clearText,Chrome 69.0.3497.100,,2018-10-17 10:41:52,2018-10-17 10:41:53,0.123s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:41:53,2018-10-17 10:41:53,0.198s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:41:53,2018-10-17 10:42:00,7.668s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP8: Verify message displays: Your password has been reset.,2018-10-17 10:42:00,2018-10-17 10:42:01,0.112s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:42:01,2018-10-17 10:42:05,4.886s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:42:05,2018-10-17 10:42:07,1.447s,PASSED
verifyElementText,Chrome 69.0.3497.100,VP9: Verify message displays: Wrong Password when logging in with old password,2018-10-17 10:42:07,2018-10-17 10:42:08,0.784s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:42:08,2018-10-17 10:42:08,0.559s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP10: User can login successfully with username and new password,2018-10-17 10:42:08,2018-10-17 10:42:28,19.559s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:42:28,2018-10-17 10:42:29,0.942s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:42:29,2018-10-17 10:42:41,12.008s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:42:41,2018-10-17 10:42:42,0.873s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP11: Verify user can login with email and new password,2018-10-17 10:42:42,2018-10-17 10:43:02,20.186s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:43:02,2018-10-17 10:43:04,1.789s,PASSED
,,,,,,
Test Cases/SignUp_Login_ResetPass/TC02_SignUp_Login_ViaFacebookEmail_NewUser_OldUser,Chrome 69.0.3497.100,,2018-10-17 10:43:06,2018-10-17 10:48:43,5m - 37.342s,PASSED
beautytap.AdminAction.deleteUser,Chrome 69.0.3497.100,,2018-10-17 10:43:06,2018-10-17 10:43:48,42.112s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 10:43:48,2018-10-17 10:44:24,35.677s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,SIGNUP VIA FACEBOOK NOT EXIST IN SYSTEM,2018-10-17 10:44:24,2018-10-17 10:44:28,4.031s,PASSED
beautytap.GeneralAction.signupViaFacebook,Chrome 69.0.3497.100,,2018-10-17 10:44:28,2018-10-17 10:44:54,25.950s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP1: Verify user is logged in after Signup via Facebook,2018-10-17 10:44:54,2018-10-17 10:44:54,0.071s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:44:54,2018-10-17 10:44:56,1.951s,PASSED
beautytap.AdminAction.deleteUser,Chrome 69.0.3497.100,LOGIN VIA FACEBOOK NOT EXIST IN SYSTEM,2018-10-17 10:44:56,2018-10-17 10:45:38,42.164s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 10:45:38,2018-10-17 10:46:15,36.495s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:46:15,2018-10-17 10:46:19,4.136s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:46:19,2018-10-17 10:46:23,4.391s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP2: Verify user is logged in via Facebook ,2018-10-17 10:46:23,2018-10-17 10:46:44,20.870s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:46:44,2018-10-17 10:46:45,1.341s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,SIGNUP VIA FACEBOOK ALREADY EXIST IN SYSTEM,2018-10-17 10:46:45,2018-10-17 10:47:09,23.909s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:47:09,2018-10-17 10:47:13,3.809s,PASSED
beautytap.GeneralAction.signupViaFacebook,Chrome 69.0.3497.100,,2018-10-17 10:47:13,2018-10-17 10:47:39,26.060s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP3: Verify user is logged in after Signup via Facebook,2018-10-17 10:47:39,2018-10-17 10:47:39,0.051s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:47:39,2018-10-17 10:47:41,1.410s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,LOGIN VIA FACEBOOK ALREADY EXIST IN SYSTEM,2018-10-17 10:47:41,2018-10-17 10:48:11,30.143s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:48:11,2018-10-17 10:48:14,3.214s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:48:14,2018-10-17 10:48:19,4.540s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP4: Verify user is logged in via Facebook,2018-10-17 10:48:19,2018-10-17 10:48:39,20.785s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:48:39,2018-10-17 10:48:41,1.514s,PASSED
,,,,,,
Test Cases/Shop/TC07_BuyProduct_EarnPendingPoint_EarnRedeemablePoint,Chrome 69.0.3497.100,"1. Login as user
2. Go to My Rewoard get current multiplier, lifetime, pending, redeemable points, point value
3. By a product then process to checkout
VP1: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier
4. Checkout
VP2: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier
5. Go to Reward page
VP3: Verify reward detail: lifetime:notchange,pending=current pending+reward, redeemable:notchange,point value: not change
VP4: Verify reward history: 1 row with sataut pending,1 row with status processing
6. Login as Admin
7. Change order status to complete
8. Login as user
VP5: Verify notification order complete
VP6: Verify email order complete with reward point
9. Go to reward page
VP7: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward
VP8: Verify reward history: 1 row with sataut complete
",2018-10-17 10:48:43,2018-10-17 10:54:58,6m - 15.055s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.014s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.023s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.019s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.007s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.033s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.048s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.038s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.022s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.027s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.009s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.008s,PASSED
