Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-10-17 14:46:17,2018-10-17 14:46:25,8.560s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 14:46:25,2018-10-17 14:46:44,18.072s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-10-17 14:46:44,2018-10-17 14:46:51,7.908s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,"VP4: Verify before schedule, regular price display in cart",2018-10-17 14:46:51,2018-10-17 14:46:52,0.430s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Checkout via amazon pay,2018-10-17 14:46:52,2018-10-17 14:47:28,36.264s,PASSED
"Statement - productArray = ""[{""productname"":"""" + productName + """",""variation"":"""",""quantity"":"""" + quantity + """",""price"":"""" + regularPrice + """"}]""",Chrome 69.0.3497.100,"VP5: Verify before schedule, regular price display in Checkout",2018-10-17 14:47:28,2018-10-17 14:47:28,0.011s,PASSED
Statement - products = new org.json.JSONArray(productArray),Chrome 69.0.3497.100,,2018-10-17 14:47:28,2018-10-17 14:47:28,0.006s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,,2018-10-17 14:47:28,2018-10-17 14:47:29,0.412s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,,2018-10-17 14:47:29,2018-10-17 14:47:48,19.902s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,"VP6: Verify before schedule, regular price display in Order Received",2018-10-17 14:47:48,2018-10-17 14:48:20,31.958s,FAILED
beautytap.ShopAction.waitForSchedule,Chrome 69.0.3497.100,Wait for schedule,2018-10-17 14:48:20,2018-10-17 14:48:20,0.015s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,"VP7: Verify during schedule, SALE price display on Search result",2018-10-17 14:48:20,2018-10-17 14:48:31,10.559s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,,2018-10-17 14:48:31,2018-10-17 14:48:31,0.007s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,"VP8: Verify during schedule, SALE price display on Product Detail",2018-10-17 14:48:31,2018-10-17 14:48:40,8.879s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,,2018-10-17 14:48:40,2018-10-17 14:48:40,0.332s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,"VP9: Verify during schedule, SALE price display on Product List",2018-10-17 14:48:40,2018-10-17 14:48:51,10.428s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 14:48:51,2018-10-17 14:49:11,20.458s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 14:49:11,2018-10-17 14:49:12,0.535s,PASSED
verifyElementNotPresent,Chrome 69.0.3497.100,"VP10: Verify during schedule,Quantity textbox is not displayed due to limit stock affect",2018-10-17 14:49:12,2018-10-17 14:49:12,0.120s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-10-17 14:49:12,2018-10-17 14:49:20,8.498s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 14:49:20,2018-10-17 14:49:35,14.395s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-10-17 14:49:35,2018-10-17 14:49:41,5.965s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,"VP11: Verify during schedule, SALE price display in cart",2018-10-17 14:49:41,2018-10-17 14:49:47,5.872s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Checkout via amazon pay,2018-10-17 14:49:47,2018-10-17 14:49:54,7.983s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,,2018-10-17 14:49:54,2018-10-17 14:50:31,36.272s,PASSED
"Statement - productArraySale = ""[{""productname"":"""" + productName + """",""variation"":"""",""quantity"":""1"",""price"":"""" + salePrice + """"}]""",Chrome 69.0.3497.100,"VP12: Verify during schedule, SALE price display in Checkout",2018-10-17 14:50:31,2018-10-17 14:50:31,0.013s,PASSED
Statement - productSale = new org.json.JSONArray(productArraySale),Chrome 69.0.3497.100,,2018-10-17 14:50:31,2018-10-17 14:50:31,0.011s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,,2018-10-17 14:50:31,2018-10-17 14:50:31,0.632s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,,2018-10-17 14:50:31,2018-10-17 14:50:47,15.267s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,"VP13: Verify during schedule, SALE price display in Order Received",2018-10-17 14:50:47,2018-10-17 14:50:47,0.763s,PASSED
beautytap.ShopAction.waitForSchedule,Chrome 69.0.3497.100,Wait for schedule,2018-10-17 14:50:47,2018-10-17 14:51:47,1m - 0.018s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,"VP14: Verify AFTER schedule, regular price display on Search result",2018-10-17 14:51:47,2018-10-17 14:52:30,42.763s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-17 14:52:30,2018-10-17 14:52:41,10.498s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,,2018-10-17 14:52:41,2018-10-17 14:52:41,0.009s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,"VP15: Verify AFTER schedule, regular price display on Product Detail",2018-10-17 14:52:41,2018-10-17 14:52:55,14.480s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,,2018-10-17 14:52:55,2018-10-17 14:52:56,0.426s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,"VP16: Verify AFTER schedule, regular price display on Product List",2018-10-17 14:52:56,2018-10-17 14:53:06,10.317s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 14:53:06,2018-10-17 14:53:26,19.544s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 14:53:26,2018-10-17 14:53:26,0.233s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-10-17 14:53:26,2018-10-17 14:53:34,8.000s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 14:53:34,2018-10-17 14:53:48,14.667s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-10-17 14:53:48,2018-10-17 14:53:55,6.845s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,"VP17: Verify AFTER schedule, regular price display in cart",2018-10-17 14:53:55,2018-10-17 14:53:56,0.243s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Checkout via amazon pay,2018-10-17 14:53:56,2018-10-17 14:54:31,35.197s,PASSED
"Statement - productArrayAfter = ""[{""productname"":"""" + productName + """",""variation"":"""",""quantity"":"""" + quantity + """",""price"":"""" + regularPrice + """"}]""",Chrome 69.0.3497.100,"VP18: Verify AFTER schedule, regular price display in Checkout",2018-10-17 14:54:31,2018-10-17 14:54:31,0.011s,PASSED
Statement - productsAfter = new org.json.JSONArray(productArrayAfter),Chrome 69.0.3497.100,,2018-10-17 14:54:31,2018-10-17 14:54:31,0.012s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,,2018-10-17 14:54:31,2018-10-17 14:54:31,0.336s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,,2018-10-17 14:54:31,2018-10-17 14:54:48,16.539s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,"VP19: Verify AFTER schedule, regular price display in Order Received",2018-10-17 14:54:48,2018-10-17 14:54:54,5.909s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 14:54:54,2018-10-17 14:54:54,0.977s,PASSED
,,,,,,
Test Cases/SignUp_Login_ResetPass/TC01_SignUp_Login_ResetPassword_Via_Email,Chrome 69.0.3497.100,,2018-10-17 14:54:57,2018-10-17 14:59:57,4m - 59.981s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.035s,PASSED
"Statement - username = ""auto"" + r_string",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.012s,PASSED
"Statement - email = username + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.029s,PASSED
"Statement - password = ""123456""",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.031s,PASSED
"Statement - newpassword = ""test123""",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.008s,PASSED
"Statement - name = ""Auto User "" + r_string",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.012s,PASSED
"Statement - birthday = ""01/01/1990""",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.031s,PASSED
"Statement - activation_subject = SITE_TITLE + "" Activate your account""",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.009s,PASSED
"Statement - resetpass_subject = SITE_TITLE + "" Password Reset""",Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:54:58,0.008s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 14:54:58,2018-10-17 14:55:37,39.324s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 14:55:37,2018-10-17 14:55:42,4.325s,PASSED
beautytap.GeneralAction.signup,Chrome 69.0.3497.100,,2018-10-17 14:55:42,2018-10-17 14:55:43,1.726s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP1: Verify message displays: Registration successful. A verification email has been sent to you. Please check your inbox.,2018-10-17 14:55:43,2018-10-17 14:55:54,10.452s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,,2018-10-17 14:55:54,2018-10-17 14:56:08,14.356s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,VP2: Verify activation email exist,2018-10-17 14:56:08,2018-10-17 14:56:08,0.052s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-10-17 14:56:08,2018-10-17 14:56:08,0.174s,PASSED
beautytap.GeneralAction.clickEmailLink,Chrome 69.0.3497.100,,2018-10-17 14:56:08,2018-10-17 14:56:38,29.347s,PASSED
waitForPageLoad,Chrome 69.0.3497.100,,2018-10-17 14:56:38,2018-10-17 14:56:38,0.023s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP3: Verify message display: Your account is now active!,2018-10-17 14:56:38,2018-10-17 14:56:38,0.053s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 14:56:38,2018-10-17 14:56:42,4.180s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,Login with username and password,2018-10-17 14:56:42,2018-10-17 14:56:43,0.859s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP4: Verify avatar icon displays,2018-10-17 14:56:43,2018-10-17 14:57:04,21.327s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 14:57:04,2018-10-17 14:57:05,0.654s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 14:57:05,2018-10-17 14:57:17,12.400s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,Login with email and password,2018-10-17 14:57:17,2018-10-17 14:57:19,1.454s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP5: Verify avatar icon displays,2018-10-17 14:57:19,2018-10-17 14:57:39,19.975s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 14:57:39,2018-10-17 14:57:40,1.082s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,RESET PASSWORD,2018-10-17 14:57:40,2018-10-17 14:57:53,13.124s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 14:57:53,2018-10-17 14:57:57,4.297s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 14:57:57,2018-10-17 14:57:57,0.208s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 14:57:57,2018-10-17 14:57:58,0.239s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP6:Verify message display: Your password has been reset! Please check your email for the confirmation link.,2018-10-17 14:57:58,2018-10-17 14:58:04,6.293s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,,2018-10-17 14:58:04,2018-10-17 14:58:16,11.925s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,VP7: Verify reset password email exist,2018-10-17 14:58:16,2018-10-17 14:58:16,0.045s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-10-17 14:58:16,2018-10-17 14:58:16,0.188s,PASSED
beautytap.GeneralAction.clickEmailLink,Chrome 69.0.3497.100,,2018-10-17 14:58:16,2018-10-17 14:58:22,5.781s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 14:58:22,2018-10-17 14:58:42,20.011s,PASSED
clearText,Chrome 69.0.3497.100,,2018-10-17 14:58:42,2018-10-17 14:58:42,0.137s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 14:58:42,2018-10-17 14:58:42,0.258s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 14:58:42,2018-10-17 14:58:49,7.189s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP8: Verify message displays: Your password has been reset.,2018-10-17 14:58:49,2018-10-17 14:58:49,0.053s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 14:58:49,2018-10-17 14:58:54,4.663s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 14:58:54,2018-10-17 14:58:55,1.048s,PASSED
verifyElementText,Chrome 69.0.3497.100,VP9: Verify message displays: Wrong Password when logging in with old password,2018-10-17 14:58:55,2018-10-17 14:58:56,0.681s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 14:58:56,2018-10-17 14:58:57,0.654s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP10: User can login successfully with username and new password,2018-10-17 14:58:57,2018-10-17 14:59:17,20.144s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 14:59:17,2018-10-17 14:59:18,1.263s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 14:59:18,2018-10-17 14:59:31,12.984s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 14:59:31,2018-10-17 14:59:32,1.485s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP11: Verify user can login with email and new password,2018-10-17 14:59:32,2018-10-17 14:59:53,20.471s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 14:59:53,2018-10-17 14:59:55,2.069s,PASSED
,,,,,,
Test Cases/SignUp_Login_ResetPass/TC02_SignUp_Login_ViaFacebookEmail_NewUser_OldUser,Chrome 69.0.3497.100,,2018-10-17 14:59:57,2018-10-17 15:06:56,6m - 58.302s,PASSED
beautytap.AdminAction.deleteUser,Chrome 69.0.3497.100,,2018-10-17 14:59:58,2018-10-17 15:00:45,47.063s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:00:45,2018-10-17 15:01:22,37.226s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,SIGNUP VIA FACEBOOK NOT EXIST IN SYSTEM,2018-10-17 15:01:22,2018-10-17 15:01:27,4.819s,PASSED
beautytap.GeneralAction.signupViaFacebook,Chrome 69.0.3497.100,,2018-10-17 15:01:27,2018-10-17 15:01:54,27.365s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP1: Verify user is logged in after Signup via Facebook,2018-10-17 15:01:54,2018-10-17 15:01:54,0.038s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 15:01:54,2018-10-17 15:01:56,1.606s,PASSED
beautytap.AdminAction.deleteUser,Chrome 69.0.3497.100,LOGIN VIA FACEBOOK NOT EXIST IN SYSTEM,2018-10-17 15:01:56,2018-10-17 15:02:48,52.056s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:02:48,2018-10-17 15:03:58,1m - 9.664s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 15:03:58,2018-10-17 15:04:01,3.922s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 15:04:01,2018-10-17 15:04:07,5.141s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP2: Verify user is logged in via Facebook ,2018-10-17 15:04:07,2018-10-17 15:04:28,21.548s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 15:04:28,2018-10-17 15:04:30,1.660s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,SIGNUP VIA FACEBOOK ALREADY EXIST IN SYSTEM,2018-10-17 15:04:30,2018-10-17 15:04:59,29.211s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 15:04:59,2018-10-17 15:05:04,4.520s,PASSED
beautytap.GeneralAction.signupViaFacebook,Chrome 69.0.3497.100,,2018-10-17 15:05:04,2018-10-17 15:05:31,27.233s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP3: Verify user is logged in after Signup via Facebook,2018-10-17 15:05:31,2018-10-17 15:05:31,0.072s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 15:05:31,2018-10-17 15:05:33,1.900s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,LOGIN VIA FACEBOOK ALREADY EXIST IN SYSTEM,2018-10-17 15:05:33,2018-10-17 15:06:12,39.667s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 15:06:12,2018-10-17 15:06:17,4.251s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 15:06:17,2018-10-17 15:06:22,5.543s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP4: Verify user is logged in via Facebook,2018-10-17 15:06:22,2018-10-17 15:06:44,21.424s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 15:06:44,2018-10-17 15:06:53,9.526s,PASSED
,,,,,,
Test Cases/Shop/TC07_BuyProduct_EarnPendingPoint_EarnRedeemablePoint,Chrome 69.0.3497.100,"1. Login as user
2. Go to My Rewoard get current multiplier, lifetime, pending, redeemable points, point value
3. By a product then process to checkout
VP1: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier
4. Checkout
VP2: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier
5. Go to Reward page
VP3: Verify reward detail: lifetime:notchange,pending=current pending+reward, redeemable:notchange,point value: not change
VP4: Verify reward history: 1 row with sataut pending,1 row with status processing
6. Login as Admin
7. Change order status to complete
8. Login as user
VP5: Verify notification order complete
VP6: Verify email order complete with reward point
9. Go to reward page
VP7: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward
VP8: Verify reward history: 1 row with sataut complete
",2018-10-17 15:06:56,2018-10-17 15:13:55,6m - 59.449s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.015s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.012s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.008s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.009s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.015s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.008s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.007s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.008s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.006s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.009s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.009s,PASSED
