Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 18:32:31,2018-09-28 18:32:32,0.805s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,RESET PASSWORD,2018-09-28 18:32:32,2018-09-28 18:32:38,6.324s,PASSED
click,Chrome 69.0.3497.100,,2018-09-28 18:32:38,2018-09-28 18:32:40,2.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-09-28 18:32:40,2018-09-28 18:32:40,0.212s,PASSED
click,Chrome 69.0.3497.100,,2018-09-28 18:32:40,2018-09-28 18:32:40,0.199s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP6:Verify message display: Your password has been reset! Please check your email for the confirmation link.,2018-09-28 18:32:40,2018-09-28 18:32:44,3.677s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,,2018-09-28 18:32:44,2018-09-28 18:32:52,7.585s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,VP7: Verify reset password email exist,2018-09-28 18:32:52,2018-09-28 18:32:52,0.039s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-09-28 18:32:52,2018-09-28 18:32:52,0.160s,PASSED
beautytap.GeneralAction.clickEmailLink,Chrome 69.0.3497.100,,2018-09-28 18:32:52,2018-09-28 18:32:56,4.056s,PASSED
delay,Chrome 69.0.3497.100,,2018-09-28 18:32:56,2018-09-28 18:33:16,20.012s,PASSED
clearText,Chrome 69.0.3497.100,,2018-09-28 18:33:16,2018-09-28 18:33:16,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-09-28 18:33:16,2018-09-28 18:33:16,0.176s,PASSED
click,Chrome 69.0.3497.100,,2018-09-28 18:33:16,2018-09-28 18:33:21,4.848s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP8: Verify message displays: Your password has been reset.,2018-09-28 18:33:21,2018-09-28 18:33:21,0.045s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 18:33:21,2018-09-28 18:33:23,2.288s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:33:23,2018-09-28 18:33:24,0.691s,PASSED
verifyElementText,Chrome 69.0.3497.100,VP9: Verify message displays: Wrong Password when logging in with old password,2018-09-28 18:33:24,2018-09-28 18:33:25,0.618s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:33:25,2018-09-28 18:33:25,0.435s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP10: User can login successfully with username and new password,2018-09-28 18:33:25,2018-09-28 18:33:33,7.838s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 18:33:33,2018-09-28 18:33:34,0.837s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 18:33:34,2018-09-28 18:33:40,6.102s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:33:40,2018-09-28 18:33:41,0.799s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP11: Verify user can login with email and new password,2018-09-28 18:33:41,2018-09-28 18:33:48,7.607s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 18:33:48,2018-09-28 18:33:50,1.719s,PASSED
,,,,,,
Test Cases/SignUp_Login_ResetPass/TC02_SignUp_Login_ViaFacebookEmail_NewUser_OldUser,Chrome 69.0.3497.100,,2018-09-28 18:33:52,2018-09-28 18:37:31,3m - 38.479s,PASSED
beautytap.AdminAction.deleteUser,Chrome 69.0.3497.100,,2018-09-28 18:33:53,2018-09-28 18:34:27,34.233s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-28 18:34:27,2018-09-28 18:34:45,17.942s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,SIGNUP VIA FACEBOOK NOT EXIST IN SYSTEM,2018-09-28 18:34:45,2018-09-28 18:34:47,2.120s,PASSED
beautytap.GeneralAction.signupViaFacebook,Chrome 69.0.3497.100,,2018-09-28 18:34:47,2018-09-28 18:35:07,20.622s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP1: Verify user is logged in after Signup via Facebook,2018-09-28 18:35:07,2018-09-28 18:35:08,0.094s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 18:35:08,2018-09-28 18:35:09,1.371s,PASSED
beautytap.AdminAction.deleteUser,Chrome 69.0.3497.100,LOGIN VIA FACEBOOK NOT EXIST IN SYSTEM,2018-09-28 18:35:09,2018-09-28 18:35:44,35.429s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-28 18:35:44,2018-09-28 18:36:02,17.452s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 18:36:02,2018-09-28 18:36:04,2.307s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:36:04,2018-09-28 18:36:08,3.889s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP2: Verify user is logged in via Facebook ,2018-09-28 18:36:08,2018-09-28 18:36:17,8.797s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 18:36:17,2018-09-28 18:36:18,1.542s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,SIGNUP VIA FACEBOOK ALREADY EXIST IN SYSTEM,2018-09-28 18:36:18,2018-09-28 18:36:33,14.203s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 18:36:33,2018-09-28 18:36:35,2.426s,PASSED
beautytap.GeneralAction.signupViaFacebook,Chrome 69.0.3497.100,,2018-09-28 18:36:35,2018-09-28 18:36:56,20.763s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP3: Verify user is logged in after Signup via Facebook,2018-09-28 18:36:56,2018-09-28 18:36:56,0.044s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 18:36:56,2018-09-28 18:36:57,1.224s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,LOGIN VIA FACEBOOK ALREADY EXIST IN SYSTEM,2018-09-28 18:36:57,2018-09-28 18:37:12,14.882s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 18:37:12,2018-09-28 18:37:14,2.272s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:37:14,2018-09-28 18:37:18,4.217s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,VP4: Verify user is logged in via Facebook,2018-09-28 18:37:18,2018-09-28 18:37:27,8.817s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 18:37:27,2018-09-28 18:37:28,1.293s,PASSED
,,,,,,
Test Cases/Shop/TC07_BuyProduct_EarnPendingPoint_EarnRedeemablePoint,Chrome 69.0.3497.100,"1. Login as user
2. Go to My Rewoard get current multiplier, lifetime, pending, redeemable points, point value
3. By a product then process to checkout
VP1: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier
4. Checkout
VP2: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier
5. Go to Reward page
VP3: Verify reward detail: lifetime:notchange,pending=current pending+reward, redeemable:notchange,point value: not change
VP4: Verify reward history: 1 row with sataut pending,1 row with status processing
6. Login as Admin
7. Change order status to complete
8. Login as user
VP5: Verify notification order complete
VP6: Verify email order complete with reward point
9. Go to reward page
VP7: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward
VP8: Verify reward history: 1 row with sataut complete
",2018-09-28 18:37:31,2018-09-28 18:41:41,4m - 10.070s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.022s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.009s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.010s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.010s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.008s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.007s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.007s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.042s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.007s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.022s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.015s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:31,0.011s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-28 18:37:31,2018-09-28 18:37:45,14.045s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 18:37:45,2018-09-28 18:37:48,2.266s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:37:48,2018-09-28 18:37:48,0.796s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-09-28 18:37:48,2018-09-28 18:38:02,13.494s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-09-28 18:38:02,2018-09-28 18:38:02,0.374s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-09-28 18:38:02,2018-09-28 18:38:02,0.011s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-09-28 18:38:02,2018-09-28 18:38:02,0.007s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-09-28 18:38:02,2018-09-28 18:38:02,0.006s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-09-28 18:38:02,2018-09-28 18:38:02,0.005s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-09-28 18:38:02,2018-09-28 18:38:02,0.009s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-09-28 18:38:02,2018-09-28 18:38:02,0.007s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal))",Chrome 69.0.3497.100,,2018-09-28 18:38:02,2018-09-28 18:38:02,0.006s,PASSED
"Statement - notificationMessage = ""You received "" + rewardEarned + "" redeemable points""",Chrome 69.0.3497.100,,2018-09-28 18:38:02,2018-09-28 18:38:02,0.008s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a product,2018-09-28 18:38:02,2018-09-28 18:38:10,7.196s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-28 18:38:10,2018-09-28 18:38:15,5.260s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-28 18:38:15,2018-09-28 18:38:20,5.269s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-28 18:38:20,2018-09-28 18:38:25,5.206s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-28 18:38:25,2018-09-28 18:38:29,3.966s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-28 18:38:29,2018-09-28 18:38:42,13.217s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify order details on checkout,2018-09-28 18:38:43,2018-09-28 18:38:43,0.254s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-09-28 18:38:43,2018-09-28 18:38:43,0.481s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,,2018-09-28 18:38:43,2018-09-28 18:39:35,51.904s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-09-28 18:39:35,2018-09-28 18:39:41,5.684s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-28 18:39:41,2018-09-28 18:39:41,0.479s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-09-28 18:39:41,2018-09-28 18:39:41,0.138s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-09-28 18:39:41,2018-09-28 18:39:41,0.008s,PASSED
"Statement - orderDate = orderInfo.get(""date"")",Chrome 69.0.3497.100,,2018-09-28 18:39:41,2018-09-28 18:39:41,0.008s,PASSED
"Statement - completeOrderSubject = ""Your "" + SITE_TITLE + "" order from "" + orderDate + "" is complete""",Chrome 69.0.3497.100,,2018-09-28 18:39:41,2018-09-28 18:39:41,0.002s,PASSED
"Statement - completeOrderSubject = completeOrderSubject.replace(""["", """").replace(""]"", """")",Chrome 69.0.3497.100,,2018-09-28 18:39:41,2018-09-28 18:39:41,0.021s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-28 18:39:41,2018-09-28 18:39:47,5.491s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5: Verify reward detail: lifetime=no change,pending=current pending+reward, redeemable=no change,point value: no change",2018-09-28 18:39:47,2018-09-28 18:39:47,0.007s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-28 18:39:47,2018-09-28 18:39:47,0.242s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with sataut pending,1 row with status processing",2018-09-28 18:39:47,2018-09-28 18:39:48,0.321s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-28 18:39:48,2018-09-28 18:39:48,0.368s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-28 18:39:48,2018-09-28 18:39:49,0.691s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-28 18:39:49,2018-09-28 18:39:55,6.508s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:39:55,2018-09-28 18:39:56,0.624s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-28 18:39:56,2018-09-28 18:40:03,7.397s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-28 18:40:03,2018-09-28 18:40:37,34.291s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,VP7: Verify user recieve notification email with redeemable point,2018-09-28 18:40:37,2018-09-28 18:40:47,9.977s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,,2018-09-28 18:40:47,2018-09-28 18:40:47,0.043s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-09-28 18:40:47,2018-09-28 18:40:48,0.149s,PASSED
beautytap.ShopAction.VerifyOrderCompleteEmail,Chrome 69.0.3497.100,,2018-09-28 18:40:48,2018-09-28 18:40:54,6.501s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-28 18:40:54,2018-09-28 18:40:55,0.902s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-28 18:40:55,2018-09-28 18:41:14,19.383s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 18:41:14,2018-09-28 18:41:17,2.238s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:41:17,2018-09-28 18:41:17,0.770s,PASSED
beautytap.GeneralAction.VerifyNotificationText,Chrome 69.0.3497.100,VP8: Verify notification: You received [#] redeemable points,2018-09-28 18:41:17,2018-09-28 18:41:31,13.258s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-28 18:41:31,2018-09-28 18:41:36,5.785s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward",2018-09-28 18:41:36,2018-09-28 18:41:36,0.009s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-28 18:41:36,2018-09-28 18:41:36,0.009s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-28 18:41:36,2018-09-28 18:41:36,0.006s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-28 18:41:36,2018-09-28 18:41:37,0.215s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-28 18:41:37,2018-09-28 18:41:37,0.359s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 18:41:37,2018-09-28 18:41:39,1.530s,PASSED
,,,,,,
Test Cases/Shop/TC08_BuyProduct_UsingRewardPoint,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:45:28,3m - 46.946s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.026s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.016s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.015s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.010s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.009s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.050s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.042s,PASSED
Statement - pointUsed = 60,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.010s,PASSED
Statement - pointValueUsed = 2,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.021s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.008s,PASSED
"Statement - subtotalApplyReward = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.022s,PASSED
"Statement - total = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed + shippingPrice))",Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.011s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.012s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.006s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:41,0.010s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-28 18:41:41,2018-09-28 18:41:55,13.568s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 18:41:55,2018-09-28 18:41:57,2.329s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 18:41:57,2018-09-28 18:41:58,1.101s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-09-28 18:41:58,2018-09-28 18:42:12,13.530s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-09-28 18:42:12,2018-09-28 18:42:12,0.418s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-09-28 18:42:12,2018-09-28 18:42:12,0.005s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-09-28 18:42:12,2018-09-28 18:42:12,0.005s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-09-28 18:42:12,2018-09-28 18:42:12,0.006s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-09-28 18:42:12,2018-09-28 18:42:12,0.006s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-09-28 18:42:12,2018-09-28 18:42:12,0.008s,PASSED
